1240	1360341801
3840	1360343258
80	1360342565
140	1360342708
180	1360342109
80	1360343321
60	1360341091
40	1360343218
900	1360342553
120	1360342621
180	1360341703
140	1360343523
60	1360341140
200	1360341099
1980	1360343106
60	1360341102
80	1360343079
120	1360342810
100	1360343750
60	1360342985
40	1360342410
60	1360341107
960	1360342049
2540	1360343511
60	1360341770
120	1360343895
1200	1360342417
60	1360341111
40	1360343746
40	1360342761
140	1360343882
100	1360343206
100	1360343214
180	1360342798
1360	1360340511
3060	1360343626
40	1360343284
200	1360342426
60	1360343895
80	1360342893
100	1360341793
1140	1360343775
60	1360342695
80	1360341818
600	1360341883
120	1360343515
120	1360343026
340	1360343711
1180	1360342326
680	1360343284
8380	1360342851
380	1360342528
40	1360342286
80	1360341394
160	1360343222
40	1360341393
60	1360341729
120	1360341805
400	1360343361
2340	1360341660
80	1360341732
60	1360341118
1600	1360341915
60	1360341118
360	1360341124
180	1360341971
40	1360343051
120	1360342060
40	1360341393
140	1360341077
60	1360341113
300	1360341097
40	1360342532
40	1360343093
120	1360343445
80	1360341119
200	1360343202
80	1360341851
60	1360341365
80	1360343868
9080	1360342364
220	1360341394
100	1360341837
40	1360341632
140	1360341660
40	1360343494
3160	1360341897
100	1360342980
80	1360343214
1500	1360343566
440	1360343969
60	1360343646
60	1360341131
60	1360341102
40	1360341104
60	1360341116
13580	1360342109
80	1360343529
820	1360343272
60	1360343558
1760	1360343091
40	1360341082
160	1360343875
80	1360342004
180	1360342305
60	1360343874
40	1360341078
100	1360343822
280	1360341110
40	1360341832
80	1360341140
60	1360341122
100	1360342026
40	1360343604
400	1360341136
40	1360341444
300	1360343245
460	1360343186
980	1360341754
120	1360342120
60	1360343235
1420	1360342353
40	1360341089
180	1360341811
220	1360343364
560	1360341837
340	1360343495
960	1360342806
180	1360342081
60	1360343592
60	1360341621
1280	1360341635
180	1360342388
100	1360342133
6400	1360343925
1020	1360342285
2900	1360343835
180	1360342851
40	1360342117
220	1360341082
100	1360342305
120	1360342240
60	1360343582
60	1360341126
180	1360341862
40	1360343030
80	1360342511
160	1360341897
240	1360343411
2480	1360343087
80	1360343628
100	1360341729
120	1360342119
2020	1360342210
60	1360341137
60	1360341137
160	1360341534
140	1360343899
7900	1360343839
80	1360341130
40	1360343206
5060	1360341815
80	1360342373
180	1360343339
40	1360341997
260	1360341121
60	1360342695
520	1360341673
80	1360342698
60	1360342120
160	1360343681
4000	1360343066
80	1360341720
120	1360342684
760	1360343600
100	1360342867
140	1360342614
60	1360341125
180	1360342701
2100	1360342771
60	1360341099
220	1360341104
40	1360343323
80	1360342893
16080	1360342907
80	1360341138
320	1360342697
120	1360343026
60	1360342699
120	1360341773
40	1360341140
60	1360342702
1360	1360343527
7740	1360341890
60	1360343111
60	1360343206
19440	1360342051
40	1360343029
120	1360341963
120	1360343208
80	1360341094
80	1360343142
160	1360342234
40	1360341108
1380	1360342308
60	1360343867
60	1360341092
120	1360341873
440	1360343871
240	1360343822
40	1360341142
120	1360342558
40	1360343730
40	1360342700
80	1360341082
640	1360341787
80	1360341134
1180	1360343506
120	1360342856
220	1360343190
100	1360342141
2320	1360343495
180	1360341961
40	1360343223
120	1360342677
60	1360342148
720	1360341979
40	1360342698
60	1360342698
40	1360341079
60	1360343876
40	1360343578
1160	1360342856
60	1360342590
200	1360341997
60	1360341114
40	1360343215
140	1360341932
140	1360343218
60	1360343029
60	1360341113
3860	1360343187
120	1360343301
100	1360342392
100	1360343152
180	1360341770
100	1360342635
100	1360342938
60	1360341139
80	1360341099
40	1360341088
40	1360343070
100	1360341725
80	1360343715
160	1360342774
15900	1360343910
40	1360341793
720	1360343006
40	1360343235
100	1360343078
360	1360343767
560	1360343488
60	1360341100
80	1360342240
1180	1360343798
140	1360343642
80	1360341097
80	1360341081
2420	1360342595
120	1360341076
100	1360341630
100	1360342251
40	1360341633
40	1360341077
100	1360341098
140	1360341616
60	1360341083
200	1360342173
680	1360341718
1000	1360342491
160	1360342908
60	1360343415
1200	1360343042
80	1360341680
60	1360342411
80	1360343217
60	1360341094
140	1360343566
40	1360342511
4440	1360342337
80	1360341979
140	1360343617
120	1360341908
40	1360343207
5460	1360343297
60	1360341141
80	1360343929
180	1360341395
280	1360341108
80	1360342703
2620	1360342233
120	1360341880
180	1360342734
60	1360341960
40	1360341396
60	1360341090
80	1360341118
1800	1360341959
4220	1360343190
40	1360343208
60	1360341128
60	1360343207
80	1360341115
400	1360342078
300	1360343626
1700	1360342133
40	1360343742
180	1360342234
100	1360342645
120	1360341078
3860	1360342514
60	1360341090
80	1360341993
340	1360341119
140	1360341690
220	1360341780
80	1360343803
140	1360343775
8720	1360342535
8200	1360343487
2200	1360343178
40	1360341119
40	1360343527
120	1360342323
840	1360342264
4440	1360343388
420	1360341100
520	1360342052
140	1360342836
3760	1360342149
100	1360343626
4240	1360342582
60	1360342195
40	1360342719
160	1360343399
120	1360341083
100	1360341697
40	1360342519
8640	1360342585
15320	1360343250
60	1360341132
6800	1360341815
3060	1360343159
120	1360341089
80	1360342714
40	1360343398
60	1360343557
60	1360342337
160	1360342266
60	1360342696
200	1360343194
220	1360341994
60	1360341609
100	1360343868
60	1360341139
120	1360342653
60	1360342735
120	1360343925
60	1360341084
60	1360341110
40	1360341122
1500	1360343058
140	1360341922
40	1360343187
3420	1360343479
80	1360343399
40	1360341138
1160	1360342554
17740	1360341690
100	1360341075
220	1360342365
40	1360341936
60	1360341097
5640	1360342040
60	1360341119
2640	1360342460
40	1360341086
40	1360341082
80	1360343582
4240	1360343421
60	1360341394
100	1360342904
140	1360341797
60	1360343790
660	1360342875
100	1360343549
120	1360342848
60	1360341102
60	1360342484
40	1360343152
1180	1360342524
160	1360342410
140	1360343969
60	1360342388
60	1360342536
1180	1360342170
280	1360341131
420	1360343870
120	1360342101
1200	1360342851
40	1360342942
40	1360343287
260	1360341109
100	1360343151
80	1360342958
40	1360341131
120	1360343273
100	1360343437
340	1360342251
140	1360343677
160	1360343400
140	1360343454
140	1360343872
60	1360343206
4060	1360341894
60	1360341122
16960	1360342802
11920	1360341971
300	1360341128
40	1360341080
5800	1360341722
1500	1360341821
60	1360341114
40	1360341083
40	1360342134
16260	1360342866
60	1360341396
60	1360341085
1080	1360343499
60	1360341128
40	1360341122
7200	1360341673
1340	1360341837
40	1360341132
180	1360342590
18360	1360343380
100	1360343894
1160	1360341784
60	1360342015
180	1360341822
100	1360342589
80	1360342719
100	1360341621
2700	1360343642
40	1360342791
40	1360343689
40	1360342000
60	1360343782
60	1360342318
60	1360343942
4340	1360342841
40	1360341103
40	1360341123
1300	1360342543
120	1360341393
16500	1360342753
100	1360342573
80	1360343339
160	1360343869
80	1360343634
60	1360341621
40	1360341677
40	1360343030
80	1360341090
1160	1360343653
17860	1360343754
200	1360341125
140	1360342573
60	1360343938
60	1360341081
60	1360343091
180	1360341127
11720	1360342447
580	1360343387
60	1360342365
100	1360343472
60	1360342322
160	1360341108
40	1360343404
100	1360342436
120	1360343202
120	1360343388
60	1360341129
40	1360343210
100	1360343231
100	1360342465
40	1360342590
300	1360341116
60	1360342927
60	1360342286
2040	1360342350
4020	1360343272
40	1360342824
60	1360341392
60	1360341109
9020	1360343472
60	1360343262
40	1360342192
5840	1360342345
360	1360341124
60	1360342289
140	1360343110
60	1360343183
120	1360343579
960	1360342546
100	1360342954
980	1360342657
160	1360341643
360	1360343872
40	1360342643
40	1360343235
120	1360343147
10280	1360342495
40	1360342911
3140	1360341915
40	1360343734
100	1360343328
240	1360341094
60	1360342337
1520	1360341812
180	1360342503
360	1360341135
180	1360342974
140	1360343954
60	1360341128
160	1360343872
280	1360343871
80	1360343269
5260	1360341979
1240	1360343894
200	1360342373
460	1360343208
80	1360343214
40	1360341096
80	1360342213
14700	1360341925
1040	1360342771
60	1360341925
40	1360343746
60	1360341105
120	1360341794
6220	1360343290
440	1360341134
40	1360341110
2920	1360342392
40	1360343895
60	1360343262
100	1360342392
6600	1360343441
40	1360342365
1160	1360343843
60	1360341124
2000	1360342365
100	1360343376
360	1360341121
18080	1360343877
40	1360341085
40	1360341115
120	1360342695
100	1360342330
60	1360342225
40	1360342233
1120	1360343839
60	1360342741
40	1360341124
40	1360341093
6080	1360342092
60	1360343401
140	1360343350
10500	1360343129
60	1360343503
220	1360343231
120	1360342528
120	1360343673
2480	1360343275
100	1360341904
80	1360343110
40	1360343078
80	1360341746
40	1360341743
60	1360343704
140	1360342697
1940	1360342417
40	1360343321
60	1360343437
60	1360343546
140	1360343231
40	1360343078
1380	1360343674
40	1360343453
200	1360342519
400	1360341818
16820	1360343316
120	1360342153
520	1360343026
2620	1360342308
100	1360342951
140	1360341627
140	1360341997
16160	1360341652
18240	1360341669
1420	1360342022
140	1360342867
140	1360342973
120	1360342243
360	1360341122
3760	1360342037
40	1360343874
1160	1360343042
320	1360343821
220	1360343219
120	1360341694
560	1360342954
7160	1360343106
120	1360342312
40	1360342084
19120	1360343283
1280	1360343259
60	1360343868
120	1360342018
140	1360342550
100	1360342326
60	1360343604
1800	1360341677
420	1360341099
60	1360343469
140	1360341098
120	1360341770
60	1360341676
60	1360341092
140	1360341832
200	1360341081
120	1360343479
60	1360343665
80	1360343894
60	1360341088
40	1360342565
60	1360341113
120	1360342414
200	1360343042
80	1360341074
140	1360342421
220	1360342297
3040	1360341889
60	1360341126
160	1360343862
80	1360343719
40	1360343875
40	1360342436
2840	1360342426
140	1360343449
80	1360340336
40	1360343223
2340	1360343653
80	1360343018
60	1360342676
100	1360342174
2240	1360341935
120	1360343835
120	1360342893
40	1360342426
440	1360341137
80	1360341091
2200	1360341825
760	1360343464
940	1360343364
120	1360341787
300	1360341135
500	1360343802
1560	1360343167
1300	1360341901
80	1360342606
140	1360343611
120	1360341994
80	1360341374
3120	1360341758
100	1360343210
140	1360341950
60	1360343212
80	1360341635
300	1360341883
420	1360342484
60	1360341108
1900	1360342996
80	1360343361
60	1360343950
40	1360341110
1000	1360343312
80	1360343006
400	1360343802
80	1360342064
4920	1360341784
2080	1360343364
160	1360343163
80	1360343530
3200	1360342923
40	1360341137
60	1360342988
100	1360341858
120	1360341134
60	1360342338
80	1360341085
40	1360341128
80	1360341118
100	1360343339
40	1360343934
40	1360343046
160	1360342237
760	1360342561
40	1360342029
100	1360342396
140	1360343231
420	1360342697
60	1360343142
180	1360341851
160	1360342955
60	1360342218
60	1360342373
2780	1360343608
140	1360343206
160	1360343869
120	1360341085
240	1360341132
1020	1360342867
13940	1360341916
40	1360341132
360	1360341114
40	1360341818
60	1360343863
820	1360342867
140	1360343125
100	1360343874
180	1360342116
60	1360343821
120	1360340794
3060	1360343054
120	1360342701
2300	1360343585
260	1360341110
6680	1360342595
160	1360341880
240	1360341078
80	1360342192
2920	1360342285
7640	1360343226
140	1360342304
100	1360341788
100	1360342199
100	1360341395
40	1360343546
60	1360343588
240	1360341119
960	1360343216
140	1360342173
40	1360343075
420	1360341101
40	1360341093
40	1360341124
80	1360343182
10620	1360342868
80	1360341074
180	1360343397
80	1360343885
100	1360342649
100	1360343000
4260	1360343058
200	1360343491
80	1360342919
2800	1360342025
160	1360343846
200	1360343202
60	1360342543
180	1360342762
1980	1360343514
60	1360343839
40	1360341131
60	1360343453
180	1360342254
160	1360342406
60	1360341104
60	1360341975
240	1360343254
40	1360341640
40	1360342590
60	1360341083
220	1360342625
8420	1360343464
40	1360343495
80	1360343156
80	1360340987
200	1360343446
60	1360342217
120	1360342695
60	1360342174
80	1360343674
40	1360342603
40	1360342173
960	1360342274
40	1360342417
1160	1360343392
140	1360342266
120	1360342326
40	1360341758
60	1360343607
2900	1360341732
1480	1360343376
80	1360342695
1200	1360343491
220	1360342373
4700	1360341793
60	1360343206
4480	1360342278
120	1360342532
140	1360341862
80	1360343094
280	1360341115
4000	1360341783
200	1360343250
160	1360342577
80	1360342746
80	1360343758
40	1360342649
60	1360342550
1440	1360341140
220	1360343294
1460	1360343269
60	1360343496
40	1360342546
80	1360343958
40	1360341082
100	1360343689
920	1360341687
40	1360341646
60	1360342117
40	1360341099
160	1360343217
120	1360343578
40	1360341703
40	1360343215
40	1360341137
60	1360343231
120	1360341078
220	1360341106
120	1360341726
60	1360343886
120	1360343874
120	1360343215
340	1360343138
40	1360342992
140	1360342931
60	1360343746
280	1360343221
120	1360343091
60	1360341124
60	1360343372
80	1360341079
60	1360341784
60	1360341095
80	1360342806
60	1360342569
80	1360343170
140	1360341862
6060	1360343186
80	1360341083
60	1360343207
220	1360343922
40	1360341082
460	1360343014
60	1360343221
40	1360343742
60	1360341094
60	1360341107
600	1360343922
380	1360341102
400	1360341393
140	1360343219
80	1360341087
100	1360342904
80	1360341082
60	1360343646
1140	1360343746
260	1360341950
80	1360341648
120	1360342495
60	1360341094
1700	1360342040
1360	1360343742
60	1360343530
780	1360343042
120	1360343922
60	1360343526
60	1360342130
1160	1360343018
2020	1360343250
60	1360341092
40	1360343284
140	1360342645
40	1360342840
12720	1360342014
200	1360343574
100	1360342444
880	1360343126
60	1360343700
180	1360343216
40	1360342653
100	1360343408
40	1360342700
340	1360343075
60	1360341088
500	1360343809
120	1360341084
960	1360343046
19280	1360343286
80	1360342904
1340	1360341897
180	1360343541
120	1360341087
40	1360343681
100	1360342061
80	1360343496
40	1360343106
140	1360343220
140	1360342141
60	1360342214
3040	1360343054
320	1360342810
120	1360341687
180	1360341700
160	1360342745
2080	1360343086
1540	1360343398
60	1360341939
120	1360343778
80	1360341986
120	1360343111
40	1360343715
120	1360342706
60	1360341825
80	1360343094
100	1360342582
220	1360341106
60	1360341112
140	1360342507
80	1360342217
260	1360341099
3000	1360343910
440	1360343211
6040	1360342259
180	1360343138
4980	1360342447
60	1360341805
1180	1360341711
120	1360342769
100	1360342247
1000	1360342285
160	1360342955
40	1360341115
60	1360341139
60	1360343496
60	1360341114
10400	1360341615
420	1360342958
100	1360341093
100	1360342075
1360	1360341793
80	1360343190
40	1360342919
60	1360343411
60	1360343822
60	1360341119
280	1360341085
60	1360341735
80	1360343078
60	1360341081
17300	1360341758
40	1360342085
380	1360341095
160	1360341821
1700	1360342967
40	1360343829
120	1360342553
40	1360343221
40	1360342757
60	1360341096
60	1360342577
10240	1360342992
120	1360343873
120	1360343902
3100	1360343700
40	1360343388
1980	1360343126
140	1360343872
140	1360343603
60	1360342297
120	1360342426
2580	1360343286
60	1360343589
200	1360343776
60	1360342630
40	1360343038
60	1360342263
100	1360341080
40	1360341094
600	1360343869
1180	1360343446
100	1360343194
60	1360343187
60	1360342078
200	1360341091
80	1360343217
120	1360342365
40	1360341112
380	1360341107
140	1360343102
840	1360343305
60	1360343538
280	1360342603
60	1360343215
60	1360342803
100	1360342081
980	1360342799
360	1360341075
240	1360341090
40	1360341915
2740	1360343881
4100	1360342523
4560	1360343707
80	1360343273
60	1360341090
60	1360341097
180	1360341825
60	1360341086
80	1360343202
60	1360343686
340	1360342700
100	1360343273
1200	1360341712
2640	1360342528
60	1360343674
40	1360342141
60	1360341688
100	1360343037
300	1360341114
100	1360342867
100	1360342904
40	1360342599
40	1360341822
40	1360342480
380	1360343218
120	1360342410
4200	1360342425
5840	1360341897
60	1360343216
4460	1360343863
360	1360341097
40	1360343242
180	1360343126
720	1360342757
180	1360341840
60	1360343693
1160	1360341609
100	1360342305
1260	1360342305
100	1360342931
1460	1360342033
200	1360341115
140	1360342699
2020	1360342396
440	1360342056
140	1360341613
540	1360341139
120	1360342701
40	1360343214
40	1360343230
80	1360343825
40	1360341101
120	1360343483
760	1360342337
120	1360343527
60	1360341102
100	1360343922
